1.e-9	1.0031220164695678e-15	2.6043983220927317e-52	1.0031220164695678e-15	4.403363224511013e-19	1.0031220164695678e-15	4.403363224511013e-19	3.3712519227996106e-10	2.917142106752118e-10	1.4807289349108337e-10	6.241117130001706e-8	3.6849527532302638e-9	1.6772381693424628e-9	2.937177951990731e-10	1.5619510389829815e-9	1.3750532350271753e-13	1.3723078045084842e-15
1.0715193052376092e-9	1.7058079814696987e-15	4.4287798859009416e-52	1.7058079814696987e-15	7.485056875637405e-19	1.7058079814696987e-15	7.485056875637405e-19	5.731968072172025e-10	4.96060017343514e-10	2.516306745020257e-10	9.828367067102353e-8	6.263146610245979e-9	2.8511230132736615e-9	4.931194663949414e-10	2.655327885864981e-9	2.1629386581374616e-13	2.333608579048483e-15
1.148153621496884e-9	2.9007247591737256e-15	7.531141112853619e-52	2.9007247591737256e-15	1.2723473757435707e-18	2.9007247591737256e-15	1.2723473757435707e-18	9.74577359769448e-10	8.435500630471662e-10	4.2761368983549216e-10	1.5477485391412572e-7	1.0645185457817936e-8	4.846599955452324e-9	8.278926647015159e-10	4.514076309358965e-9	3.4022709228219354e-13	3.9682999559700286e-15
1.2302687708123811e-9	4.932679539483962e-15	1.2806707021560413e-51	4.932679539483962e-15	2.1627996573156286e-18	4.932679539483962e-15	2.1627996573156286e-18	1.6570242859279365e-9	1.43445688825628e-9	7.266739959132681e-10	2.437358641632748e-7	1.809313760050976e-8	8.238694373702734e-9	1.3899395805187755e-9	7.673961861805824e-9	5.351722476608779e-13	6.748091638818746e-15
1.31825673855641e-9	8.388020779527022e-15	2.1777807941504538e-51	8.388020779527022e-15	3.677418296715728e-18	8.388020779527022e-15	3.677418296715728e-18	2.817666158786619e-9	2.4392941583790636e-9	1.235470731735544e-9	4.058851951043569e-7	3.0762927841471655e-8	1.4008439664409019e-8	2.3546646380689706e-9	1.3048470357320622e-8	8.908995388906296e-13	1.1475129560348274e-14
1.4125375446227555e-9	1.4263828013674755e-14	3.703316691313341e-51	1.4263828013674755e-14	6.252731399913018e-18	1.4263828013674755e-14	6.252731399913018e-18	4.791265070641271e-9	4.148020090262032e-9	2.1005126611923454e-9	6.759070609917782e-7	5.2304788161941724e-8	2.381886897731579e-8	3.988983143931137e-9	2.2187050409160762e-8	1.4830776294260157e-12	1.9513457355748055e-14
1.5135612484362133e-9	2.4255640924097648e-14	6.297490800266884e-51	2.4255640924097648e-14	1.0632402891640474e-17	2.4255640924097648e-14	1.0632402891640474e-17	8.147461220275755e-9	7.053708957091595e-9	3.5717167090457373e-9	1.1423528564460392e-6	8.894046131736684e-8	4.050273092278945e-8	6.7755798601379e-9	3.7728132131265114e-8	2.5062964134088375e-12	3.318263682009427e-14
1.6218100973589331e-9	4.1246719749756097e-14	1.0708884409607383e-50	4.1246719749756097e-14	1.8079777303681526e-17	4.1246719749756097e-14	1.8079777303681526e-17	1.385461320907742e-8	1.1994833431052975e-8	6.073355559987447e-9	1.9306945051226557e-6	1.5123674021687114e-7	6.887275855819246e-8	1.1508818359122955e-8	6.415507820392813e-8	4.235463867321036e-12	5.642707831116018e-14
1.7378008287493762e-9	7.014005410967974e-14	1.8210460155570535e-50	7.014005410967974e-14	3.074434446725573e-17	7.014005410967974e-14	3.074434446725573e-17	2.3559698829477918e-8	2.0397216676508215e-8	1.0327563983049067e-8	3.2771371797261586e-6	2.5717477226206084e-7	1.1711704539711568e-7	1.9564076158812275e-8	1.090948973021548e-7	7.1890014051539404e-12	9.595425708442538e-14
1.8620871366628732e-9	1.1927317421497194e-13	3.096689126461397e-50	1.1927317421497194e-13	5.228021898968873e-17	1.1927317421497194e-13	5.228021898968873e-17	4.006314723907394e-8	3.468547108551927e-8	1.75617213203617e-8	5.562572466150565e-6	4.3732008104114164e-7	1.9915569827162306e-7	3.3257373954851e-8	1.8551449005386273e-7	1.2202144280360442e-11	1.6317023188498053e-13
