1.e-9	2.9781935568250678e-49	2.970817187663662e-49	7.25856756849549e-94	7.240589598646896e-94	7.999458243979626e-51	7.97964524124082e-51	1.0762978760954621e-23	7.275339884432626e-15	8.969337462818652e-19	3.812097136381442e-13	4.2194213968648567e-38	4.2459764456500494e-38	3.3082592429523224e-35	3.3260882450778823e-35	2.0227330407621754e-22	1.0498490110210111e-56
1.0715193052376092e-9	4.684654972900482e-49	4.673052051930238e-49	6.774089400923957e-94	6.757311383243158e-94	1.2583030997863874e-50	1.2551865433894493e-50	1.693000841405323e-23	1.1444003392943395e-14	1.4108636845487395e-18	6.491909333046987e-13	6.637088239038979e-38	6.678858942981786e-38	5.203843477071442e-35	5.231888237049928e-35	3.1817295341805315e-22	1.6513971628886157e-56
1.148153621496884e-9	7.368893860114182e-49	7.350642634870996e-49	6.321948067395603e-94	6.306289910236149e-94	1.9792924003616643e-50	1.974390102661845e-50	2.6630655998291056e-23	1.800125021484207e-14	2.219267972277617e-18	1.1055564766774324e-12	1.04400428754326e-37	1.0505747582736716e-37	8.185569795216666e-35	8.229683793112445e-35	5.004814092946981e-22	2.5976236210807095e-56
1.2302687708123811e-9	1.159116243047697e-48	1.1562453519701003e-48	5.899985223312182e-94	5.885372180800567e-94	3.113398041214996e-50	3.1056867985237285e-50	4.1889632985101367e-23	2.831570370707711e-14	3.490876111360699e-18	1.8827359724534253e-12	1.6422034982114402e-37	1.6525387527186498e-37	1.2875781750083767e-34	1.294517242455601e-34	7.872499480510819e-22	4.086024021619268e-56
1.31825673855641e-9	1.9295771239359823e-48	1.9247979606882327e-48	5.506186584294775e-94	5.492548899523081e-94	5.182863818938258e-50	5.17002693775103e-50	6.973353882575146e-23	4.71370619202659e-14	5.811250361969971e-18	3.202689776472452e-12	2.7337709414413297e-37	2.7509760067545685e-37	2.143427293575739e-34	2.1549787370895714e-34	1.3105324851501106e-21	6.8019911956709045e-56
1.4125375446227555e-9	3.21216090236737e-48	3.20420504450607e-48	5.138672310783799e-94	5.125944882817702e-94	8.627896918433953e-50	8.606527403141624e-50	1.1608520033803492e-22	7.846891708785234e-14	9.673969998416932e-18	5.44804048703335e-12	4.550899793118277e-37	4.5795410106351085e-37	3.568156599746184e-34	3.587386251031072e-34	2.181639260676283e-21	1.1323253113829103e-55
1.5135612484362133e-9	5.428324983912818e-48	5.414880146213334e-48	4.795688034425382e-94	4.783810107537938e-94	1.4580536226078184e-49	1.4544423255003182e-49	1.9617578708247737e-22	1.3260692600256814e-13	1.6348325825560825e-17	9.265284729842357e-12	7.690699126578771e-37	7.739100760663203e-37	6.029932561174172e-34	6.062429313259473e-34	3.6868162164249305e-21	1.913549776776977e-55
1.6218100973589331e-9	9.173485708407284e-48	9.15076488258098e-48	4.475596483408162e-94	4.464511357055903e-94	2.464007609847135e-49	2.457904772875719e-49	3.315232202327506e-22	2.2409633618574231e-13	2.7627515626204787e-17	1.5757133473836864e-11	1.2996738171427246e-36	1.3078533513424909e-36	1.0190160010044476e-33	1.024507722515317e-33	6.230458929988422e-21	3.233763929317473e-55
1.7378008287493762e-9	1.557047910542403e-47	1.553191425068571e-47	4.176869666772563e-94	4.1665244249294385e-94	4.1822465553708405e-49	4.1718879960872994e-49	5.627059917764929e-22	3.803665728703587e-13	4.689315146567965e-17	2.679576856095548e-11	2.2059819633381924e-36	2.219865373679459e-36	1.7296116063265795e-33	1.738932897900559e-33	1.0575176510895654e-20	5.4887809600186556e-55
1.8620871366628732e-9	2.6428320409356596e-47	2.6362862928526116e-47	3.8980815803839787e-94	3.888426838941098e-94	7.098673794678873e-49	7.081091848621017e-49	9.551006199772823e-22	6.456095276686018e-13	7.959339102852364e-17	4.556750210718769e-11	3.744290573823912e-36	3.76785537323645e-36	2.9357304554498294e-33	2.9515518106361227e-33	1.7949618076818877e-20	9.316300473863535e-55
