1.e-9	8.134409664623567e-53	8.134409664623567e-53	5.4286810237906464e-93	5.4286810237906464e-93	3.867089613651588e-60	3.867089613651588e-60	2.025036434661896e-18	4.590982240635215e-22	1.4738567760222067e-28	2.80801405857242e-13	2.0372580414656432e-66	2.057094866234032e-66	5.0808735163727325e-52	5.116346379177108e-52	2.7543869341150052e-21	1.6702826217478004e-43	1.5314620390474134e-92	5.4286810237906464e-93	5.4286810237906464e-93	5.4286810237906464e-93	0.005428681023790647	0.005428681023790647	0.005428681023790647
1.0715193052376092e-9	1.2795307611776633e-52	1.2795307611776633e-52	5.066339913107621e-93	5.066339913107621e-93	6.08287548931431e-60	6.08287548931431e-60	3.1853527391472287e-18	7.221548020209038e-22	2.3183551852472646e-28	4.785137842107205e-13	3.204577148171552e-66	3.235780183845373e-66	7.992139842827277e-52	8.047938137992554e-52	4.3326104237326685e-21	2.6273301720729753e-43	2.4089693214769238e-92	5.066339913107621e-93	5.066339913107621e-93	5.066339913107621e-93	0.005066339913107621	0.005066339913107621	0.005066339913107621
1.148153621496884e-9	2.0126832017324435e-52	2.0126832017324435e-52	4.728183513207148e-93	4.728183513207148e-93	9.568274313550014e-60	9.568274313550014e-60	5.010513341448202e-18	1.1359389576067323e-21	3.6467388503437367e-28	8.154355245502509e-13	5.040753056100217e-66	5.089834975541775e-66	1.257151925972457e-51	1.2659289163172624e-51	6.815132925348114e-21	4.13275199251092e-43	3.789276550025522e-92	4.728183513207148e-93	4.728183513207148e-93	4.728183513207148e-93	0.004728183513207148	0.004728183513207148	0.004728183513207148
1.2302687708123811e-9	3.1659212841494356e-52	3.1659212841494356e-52	4.412597598658004e-93	4.412597598658004e-93	1.5050755765126986e-59	1.5050755765126986e-59	7.881464315174385e-18	1.786815391655309e-21	5.736266956518601e-28	1.3895839924345307e-12	7.929030944717048e-66	8.006236087231867e-66	1.9774816207636238e-51	1.9912876984014132e-51	1.0720104566925818e-20	6.500758531664936e-43	5.960481374569634e-92	4.412597598658004e-93	4.412597598658004e-93	4.412597598658004e-93	0.004412597598658005	0.004412597598658005	0.004412597598658005
1.31825673855641e-9	5.270299094432845e-52	5.270299094432845e-52	4.118075686634046e-93	4.118075686634046e-93	2.5054945262414572e-59	2.5054945262414572e-59	1.3120248583258434e-17	2.9745059006070043e-21	9.549145361802066e-28	2.364169483427906e-12	1.3199432600201211e-65	1.3327955755442854e-65	3.291907365905426e-51	3.314890299446934e-51	1.7845723983776938e-20	1.0821792055946852e-42	9.922396731691338e-92	4.118075686634046e-93	4.118075686634046e-93	4.118075686634046e-93	0.004118075686634047	0.004118075686634047	0.004118075686634047
1.4125375446227555e-9	8.77345014351497e-52	8.77345014351497e-52	3.843211845558751e-93	3.843211845558751e-93	4.17088877062949e-59	4.17088877062949e-59	2.1841236095563573e-17	4.9516505141299615e-21	1.5896431918531324e-27	4.022281040082407e-12	2.1973053476771513e-65	2.2187005564613848e-65	5.480027724110081e-51	5.518287340492283e-51	2.970771996830029e-20	1.8015002823394123e-42	1.651778618437308e-91	3.843211845558751e-93	3.843211845558751e-93	3.843211845558751e-93	0.0038432118455587515	0.0038432118455587515	0.0038432118455587515
1.5135612484362133e-9	1.4826510893042736e-51	1.4826510893042736e-51	3.5866939837416365e-93	3.5866939837416365e-93	7.048507346578761e-59	7.048507346578761e-59	3.6910145905115204e-17	8.36793953181056e-21	2.686384684989928e-27	6.840850824049066e-12	3.7132907966379837e-65	3.749447187899047e-65	9.26085968651127e-51	9.325515735133335e-51	5.020394787825193e-20	3.04440820008169e-42	2.791389364017354e-91	3.5866939837416365e-93	3.5866939837416365e-93	3.5866939837416365e-93	0.0035866939837416365	0.0035866939837416365	0.0035866939837416365
1.6218100973589331e-9	2.5055755907383768e-51	2.5055755907383768e-51	3.3472975859695806e-93	3.3472975859695806e-93	1.1911479434460396e-58	1.1911479434460396e-58	6.23755388557707e-17	1.414122660882936e-20	4.5398003229488854e-27	1.1634502793453387e-11	6.275199100103359e-65	6.3363008468634816e-65	1.5650198584931976e-50	1.5759462739113756e-50	8.484112497531501e-20	5.144834768878656e-42	4.7172511464763274e-91	3.3472975859695806e-93	3.3472975859695806e-93	3.3472975859695806e-93	0.003347297585969581	0.003347297585969581	0.003347297585969581
1.7378008287493762e-9	4.2528013475725856e-51	4.2528013475725856e-51	3.1238798681535015e-93	3.1238798681535015e-93	2.021777190746305e-58	2.021777190746305e-58	1.0587219027912462e-16	2.40024000076705e-20	7.705562347635208e-27	1.9785294620401458e-11	1.065111557114976e-64	1.0754825709419039e-64	2.6563631078542803e-50	2.674908896050146e-50	1.4400381770891169e-19	8.732508537759661e-42	8.006756026480857e-91	3.1238798681535015e-93	3.1238798681535015e-93	3.1238798681535015e-93	0.0031238798681535013	0.0031238798681535013	0.0031238798681535013
1.8620871366628732e-9	7.218428918596389e-51	7.218428918596389e-51	2.9153743221273846e-93	2.9153743221273846e-93	3.431633351266448e-58	3.431633351266448e-58	1.7970058263411753e-16	4.0740115554651005e-20	1.3078921289367187e-26	3.364629242569363e-11	1.807851210778395e-64	1.8254542963698376e-64	4.508738290108615e-50	4.540216707013477e-50	2.4442273155589094e-19	1.4821993083883699e-41	1.3590148176756837e-90	2.9153743221273846e-93	2.9153743221273846e-93	2.9153743221273846e-93	0.0029153743221273848	0.0029153743221273848	0.0029153743221273848
